0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
1.0018263,0.888364,1.0789007,1.0801419,1.1223028,1.0143666,1.0964884,1.0739216,1.0168225,1.0119519,1.0171323,0.9965195,0.9111903,1.0308325,1.0338181,1.193274,1.1220285,1.1170729,1.0619817,1.0374612,1.0122344,1.1216592,0.0,1.0433587,1.1585863,1.1347933,1.1686743,1.0681847,0.8013379,1.063051,1.0997888,1.1468151,0.9609688,0.9014757,1.0846767,0.830676,1.0142587,1.1083833,1.0584979,1.1554552,1.1191761,1.1220285,1.075017,1.0247475,1.0290715,1.0927126,1.0842897,0.89273447,0.9983999,0.9836041,0.8724504,0.95614535,0.931205,1.1152644,1.1485354,1.1175017,1.0899035,1.1070608,0.88000894,1.1240878,1.1821493,0.8724504,1.1150335,1.1847355,1.0944749,0.9370026,1.1739047,1.0153092,1.1089323,1.1414733,1.0732107,1.0939509,1.1216912,1.0027308,1.0350143,0.9261589,1.0018263,0.8899274,0.8665109,1.0818648,1.0053731,1.0833111,1.0182439,0.91267216,1.1170108,1.2365298,1.0031078,0.8984043,1.1101449,1.153932
0.5509731,0.78873765,0.68229383,0.55691844,0.7861039,0.56541955,0.78831065,0.67391425,0.67856413,0.72743493,0.43344247,0.39290285,0.71712846,0.5466604,0.43770722,1.0482347,0.75101733,0.7172245,0.66956276,0.42977852,0.40693304,0.7095002,1.0433587,0.0,0.71219814,1.1038743,0.8749907,0.7128171,0.82881004,0.21456479,0.78313226,0.6843481,0.76192653,0.6184632,0.5195811,0.80477077,0.48678488,0.3209354,0.75450844,0.85099244,0.724693,0.75101733,0.4866768,0.65085846,0.49312606,0.5803306,0.6848469,0.7205244,0.40760723,0.808798,0.7340072,0.54909945,0.43237656,0.81368387,0.8841889,0.74191153,0.5932971,0.6569043,0.65566045,0.7391495,1.0745995,0.7340072,0.745272,1.1074147,0.6440116,0.96008116,0.97222745,0.4181578,0.7012056,0.64336336,0.67032456,0.5725786,1.0284162,0.5174503,0.3742701,0.5902164,0.5509731,0.6600824,0.76629484,0.6816702,0.58083576,0.56872594,0.6585514,0.6780366,0.72146344,1.0752436,0.54744416,0.7257938,0.38180497,0.7178169
0.961254,0.97791195,0.8841646,0.7620993,1.0772595,0.9741377,0.92957497,0.87898546,0.9661291,1.0699492,0.96044815,0.909423,0.95755893,0.72656596,0.8513174,1.1827163,0.99664783,1.0664822,1.0137441,0.8142086,0.9145859,1.0762088,1.1585863,0.71219814,0.0,0.9002087,0.996054,0.87977964,0.9780855,0.74227834,0.98943245,0.24287228,1.0007434,0.9789489,0.68851405,1.0416752,0.9171461,0.71271044,0.87524736,1.020791,0.9248867,0.99664783,0.84526503,0.97884566,0.9491358,0.88973486,0.9805835,0.99342716,0.90186274,0.9919557,1.0061575,0.9456934,0.94700223,1.1088221,0.9658594,0.97189355,0.8652092,0.8702634,0.99706197,1.0078295,1.1763294,1.0061575,0.9184698,1.1984462,0.8075442,1.0294737,1.1596254,0.895947,0.8609691,0.83273876,0.9663185,0.76554006,1.1240292,0.91987264,0.9112361,0.98562825,0.961254,0.946901,0.9791347,0.97243613,0.98206276,0.81897706,0.9251799,0.9863212,1.0711681,1.1947235,0.9600913,1.0055038,0.65415937,0.050513
1.0280335,1.1288548,1.1089303,0.99193543,0.9686962,1.0302256,1.173515,1.1156934,1.1178007,1.0099406,1.0400196,1.0577434,1.1251913,1.1665208,0.9824708,1.18209,1.1261852,0.98640615,1.1729205,1.0645082,1.0094159,0.98221,1.1347933,1.1038743,0.9002087,0.0,1.0624797,1.1072317,1.1064656,1.0882908,1.1308068,0.84706765,1.1783012,1.1225369,1.0813323,1.1503326,1.0661336,1.105881,1.0941827,1.131486,1.1369145,1.1261852,1.0100776,1.0923201,1.0759984,1.1213391,1.1327217,1.1284441,1.0590374,1.1149063,1.1477517,1.0977986,1.0535089,1.067701,0.9924617,1.0829473,1.087461,1.0873481,1.1212732,1.1563687,1.1974318,1.1477517,1.0772871,1.2140666,1.0653769,1.1178886,1.1388769,0.97066957,1.1218419,1.1521,1.1276603,1.0036726,1.0841465,1.0576011,1.092246,1.1046541,1.0280335,1.0220995,1.0993893,1.126713,1.0854545,1.1121846,1.0895716,1.1098126,0.9817374,1.1470802,1.0257951,1.1302334,1.159797,0.90551287
0.774274,0.7734269,0.9065969,0.7384102,0.84229445,0.803053,0.7467329,0.88738096,0.7881257,0.914281,0.813353,0.8918893,0.8310842,0.9244302,0.8156614,0.9381626,0.5240303,0.8947453,0.9119061,0.89412063,0.79292977,0.84744513,1.1686743,0.8749907,0.996054,1.0624797,0.0,0.9541969,0.8568662,0.86539763,0.62259144,0.9551894,0.85733277,0.7721441,0.8692283,0.8289591,0.8572066,0.897078,0.9457438,0.49101654,0.7911008,0.5240303,0.87198657,0.79849094,0.75793594,0.90099066,0.8124897,0.7675573,0.913607,0.867983,0.78789777,0.8549123,0.8018553,0.92192864,0.71239907,0.7449216,0.8380021,0.83453745,0.7757653,0.7582559,1.0997399,0.78789777,0.5619489,1.1308768,0.7353739,1.0681418,0.9692627,0.86608064,0.7982665,0.8561853,0.7881991,0.693259,1.0481789,0.87909144,0.7994204,0.7344499,0.774274,0.8639587,0.8309445,0.8027961,0.8382668,0.80899054,0.7576557,0.7548114,0.9063158,0.95371103,0.8214237,0.79295635,0.9102619,0.9974314
0.72217417,0.8346923,0.29629043,0.4956766,0.96804297,0.7585867,0.7851275,0.25344884,0.6695714,0.9403411,0.7112568,0.5565457,0.7342938,0.8346638,0.72736686,1.051553,0.8080224,0.949045,0.83064777,0.6465995,0.7094087,0.96257126,1.0681847,0.7128171,0.87977964,1.1072317,0.9541969,0.0,0.8802389,0.80342466,0.7084919,0.923751,0.80922186,0.75630224,0.7470454,0.8279443,0.691491,0.78055024,0.25118226,0.90413755,0.76665056,0.8080224,0.6464582,0.6921588,0.77101904,0.44193023,0.5824292,0.7493802,0.6026195,0.93902403,0.75900656,0.739804,0.6853167,0.966637,0.7262553,0.83601403,0.606408,0.61103237,0.81835824,0.68805945,0.83505845,0.75900656,0.80420786,0.920325,0.5820203,0.9878475,1.0292066,0.70590395,0.547868,0.8720834,0.5690516,0.5089471,0.61693484,0.65906525,0.68263227,0.8510763,0.72217417,0.717836,0.8446253,0.5712624,0.74586934,0.4242097,0.83424616,0.7508259,0.94618005,1.0808829,0.6750245,0.8165657,0.6448835,0.8759462
0.7623099,0.630052,0.79859406,0.78547204,0.9651403,0.7444767,0.78981984,0.77234536,0.74516475,0.95071244,0.73542374,0.74839485,0.63028246,0.8028658,0.75201017,1.0899941,0.8873661,0.9654516,0.76772296,0.8337044,0.8012486,0.9898117,0.8013379,0.82881004,0.9780855,1.1064656,0.8568662,0.8802389,0.0,0.8555634,0.8727338,0.94568515,0.78458935,0.5541523,0.8750357,0.70086163,0.823874,0.99225,0.8231113,0.79857993,0.82885396,0.8873661,0.8693309,0.7038527,0.7730212,0.85259205,0.7763996,0.68811363,0.8033117,0.7820495,0.64639896,0.70229983,0.72126853,0.9748253,0.8850074,0.865424,0.8240571,0.8305565,0.6664513,0.9786137,1.1399971,0.64639896,0.8479987,1.1772563,0.8149785,0.6714995,1.1375138,0.84076655,0.84093267,1.0120863,0.7565217,0.7795717,0.99377364,0.8154383,0.8084384,0.60685813,0.7623099,0.63516563,0.26092657,0.7757719,0.74540263,0.7358297,0.72702706,0.6384414,0.98945665,1.1832031,0.80945957,0.6829662,0.85000443,0.97658646
0.52493656,0.7763722,0.7795332,0.64157593,0.6934558,0.5278204,0.82947195,0.7748663,0.55672747,0.72863334,0.5114903,0.4646964,0.69431037,0.5609653,0.446098,1.0124551,0.83538276,0.68838936,0.6885135,0.47570825,0.48230377,0.6508698,1.063051,0.21456479,0.74227834,1.0882908,0.86539763,0.80342466,0.8555634,0.0,0.8570519,0.72041047,0.7496255,0.582348,0.6030413,0.7740327,0.3921067,0.38324922,0.8764857,0.77414197,0.7126366,0.83538276,0.41275504,0.6417571,0.5304023,0.61578465,0.7605518,0.7066929,0.48546156,0.783637,0.7119123,0.52870005,0.4920705,0.7172866,0.89535636,0.7198641,0.511265,0.57276297,0.6229062,0.79566747,1.0736645,0.7119123,0.7610137,1.1081293,0.7721702,0.97722065,0.92212147,0.45741826,0.6298689,0.6355706,0.73855877,0.6733851,1.0339849,0.45659593,0.42669952,0.5895325,0.52493656,0.6534743,0.7733126,0.7557363,0.50777394,0.6407491,0.5924323,0.6294355,0.6903563,1.0284,0.49242672,0.6942419,0.50831926,0.7492117
0.76590675,0.76720434,0.67924845,0.57444286,0.87951314,0.79111224,0.7662163,0.6393189,0.6727197,0.9214289,0.7130863,0.77278334,0.72005504,0.83651775,0.770305,0.91901046,0.40883833,0.9227292,0.8897084,0.7887622,0.6662012,0.87697697,1.0997888,0.78313226,0.98943245,1.1308068,0.62259144,0.7084919,0.8727338,0.8570519,0.0,0.98024803,0.72026485,0.6616277,0.69937617,0.7107133,0.8657855,0.78783923,0.768771,0.68701607,0.7695037,0.40883833,0.8266248,0.7146114,0.6889877,0.67514706,0.62748235,0.6586659,0.79324627,0.8817565,0.67498064,0.8018495,0.6894979,0.8861316,0.63784534,0.76680994,0.79161555,0.7821435,0.7570552,0.48883605,0.9561196,0.67498064,0.76515627,1.0569024,0.5301465,1.0378981,0.9332215,0.81726635,0.67203027,0.6014534,0.5897145,0.532864,0.9218163,0.7854362,0.7208795,0.6634116,0.76590675,0.7850596,0.8280679,0.6195523,0.7947408,0.56646943,0.7742449,0.65420854,0.9332767,0.9691559,0.81305647,0.7678414,0.75252134,0.9853537
0.9442524,0.9482054,0.9441171,0.7779085,1.0636526,0.9546057,0.9064166,0.9306746,0.9495058,1.0520846,0.9463141,0.9015976,0.97604454,0.6802843,0.83660537,1.1647242,0.97622734,1.0505177,0.9869146,0.8096512,0.8988382,1.0644313,1.1468151,0.6843481,0.24287228,0.84706765,0.9551894,0.923751,0.94568515,0.72041047,0.98024803,0.0,1.0088327,0.9660958,0.61543214,1.0177864,0.9053803,0.6968466,0.922832,0.9823566,0.91566485,0.97622734,0.8705851,0.96433896,0.9204153,0.9337927,0.9770832,0.9662907,0.8993066,0.97310257,0.9779281,0.9327965,0.9401579,1.1001118,0.9493477,0.94843155,0.91213846,0.9200484,0.96676177,1.0081849,1.18649,0.9779281,0.8958206,1.2111217,0.8259811,1.0175779,1.1519731,0.8744307,0.90344137,0.78874534,0.9630595,0.77432644,1.1318535,0.9038182,0.8819708,0.96740365,0.9442524,0.9195144,0.9500952,0.9683985,0.9712794,0.85634166,0.8972304,0.9580936,1.0592316,1.1807032,0.9439103,0.97773975,0.62747127,0.27656686
0.6829825,0.56698495,0.7970215,0.82507634,0.8353467,0.7229147,0.84028053,0.8322936,0.556951,0.79493827,0.7338246,0.69805807,0.43639556,0.60596144,0.7265246,0.78529125,0.72436917,0.85804826,0.7468764,0.74545777,0.72348243,0.82325906,0.9609688,0.76192653,1.0007434,1.1783012,0.85733277,0.80922186,0.78458935,0.7496255,0.72026485,1.0088327,0.0,0.45304877,0.8319213,0.49316484,0.674381,0.8003442,0.970172,0.7890937,0.82080513,0.72436917,0.7717227,0.6732261,0.66758275,0.65393525,0.7881649,0.38240406,0.7198741,0.63611996,0.38153505,0.55720013,0.54377437,0.840017,0.83470505,0.91406703,0.63266826,0.73662543,0.46008852,0.56318545,1.0136865,0.38153505,0.8979584,1.1103998,0.78588694,0.9874017,0.88512415,0.71678853,0.6521781,0.8585247,0.7591871,0.737751,0.9665863,0.6499001,0.6284311,0.50720483,0.6829825,0.52972656,0.754574,0.77998316,0.56469196,0.7657338,0.5686776,0.38012755,0.86857677,1.0459801,0.63583285,0.57208794,0.80808985,0.9636113
0.50138235,0.50358963,0.7410893,0.70440465,0.6068339,0.53014004,0.8024635,0.7199575,0.46873242,0.6403281,0.5162304,0.46162802,0.3874286,0.65195894,0.52408475,0.9275734,0.58705145,0.6685775,0.6780357,0.55651677,0.51457363,0.63811517,0.9014757,0.6184632,0.9789489,1.1225369,0.7721441,0.75630224,0.5541523,0.582348,0.6616277,0.9660958,0.45304877,0.0,0.6902149,0.47762358,0.5156292,0.70519924,0.8507273,0.6280502,0.73608595,0.58705145,0.56705093,0.6466217,0.5066498,0.5298969,0.66690016,0.35587037,0.5070701,0.5784835,0.37654406,0.39129663,0.3165704,0.60699373,0.8282952,0.7934623,0.43700916,0.54019994,0.28594002,0.55443543,1.0301538,0.37654406,0.8101505,1.0599574,0.71727014,0.80292064,0.8133942,0.5522198,0.5822306,0.8702142,0.63021183,0.6374651,0.98681265,0.45519134,0.4958803,0.28065494,0.50138235,0.33907062,0.4121525,0.65421975,0.36016336,0.63567704,0.38496754,0.27279866,0.67957205,0.9886524,0.45423266,0.41335714,0.6820141,0.97346026
0.8260892,0.8023267,0.7126157,0.5071223,0.93072367,0.8253526,0.92206115,0.7500518,0.74838805,0.95553344,0.7645431,0.7509675,0.63898367,0.43269205,0.7939524,1.0385437,0.76722205,0.94295233,0.945611,0.67060894,0.7365761,0.9202677,1.0846767,0.5195811,0.68851405,1.0813323,0.8692283,0.7470454,0.8750357,0.6030413,0.69937617,0.61543214,0.8319213,0.6902149,0.0,0.8674221,0.83706945,0.5076391,0.87089425,0.77872884,0.8628563,0.76722205,0.76246846,0.79667276,0.76028156,0.678981,0.69467646,0.7528397,0.76393527,0.8890095,0.80533046,0.78260124,0.6964346,0.9396424,0.7059352,0.7557485,0.80948865,0.8069487,0.843938,0.6807139,1.0452517,0.80533046,0.82472926,1.1163425,0.64040995,0.93772155,1.018614,0.75749564,0.7494428,0.55253696,0.6835006,0.54432976,0.9837703,0.770333,0.7287462,0.827522,0.8260892,0.8287032,0.83611375,0.6885231,0.79564446,0.6114976,0.8161796,0.7063104,0.942447,1.0663415,0.7893664,0.85445565,0.3163967,0.6978604
0.6636585,0.45016843,0.82468855,0.795731,0.6434626,0.6977698,0.7662801,0.8019479,0.5823788,0.66669196,0.6966314,0.7248088,0.5882766,0.7502462,0.7535787,0.8593091,0.6997956,0.75450844,0.76486844,0.80739105,0.6781253,0.6662292,0.830676,0.80477077,1.0416752,1.1503326,0.8289591,0.8279443,0.70086163,0.7740327,0.7107133,1.0177864,0.49316484,0.47762358,0.8674221,0.0,0.7256355,0.83819836,0.9473866,0.7630683,0.8517872,0.6997956,0.7996499,0.683295,0.64360136,0.6996611,0.76086104,0.23937978,0.7443833,0.46766028,0.15712024,0.5995895,0.5636706,0.60414994,0.8244144,0.901529,0.6800855,0.7840426,0.34917757,0.65580755,0.8561528,0.15712024,0.9152712,1.0127687,0.7823938,0.8849321,0.6478151,0.74317575,0.6914607,0.9032017,0.74044734,0.75328463,0.8031941,0.6934324,0.64698106,0.4543097,0.6636585,0.5371099,0.674738,0.75095713,0.59711874,0.7380423,0.5193741,0.30365595,0.7394514,0.8796239,0.6654049,0.49992594,0.80976534,1.0419616
0.37052137,0.7448646,0.69294745,0.64668626,0.6436447,0.44092453,0.6552772,0.67680913,0.5539188,0.58363986,0.3710709,0.24351183,0.65924615,0.7575692,0.33623555,1.0335944,0.82370985,0.54735684,0.59839404,0.4757829,0.45667127,0.5900679,1.0142587,0.48678488,0.9171461,1.0661336,0.8572066,0.691491,0.823874,0.3921067,0.8657855,0.9053803,0.674381,0.5156292,0.83706945,0.7256355,0.0,0.6452738,0.79326975,0.7744368,0.60386664,0.82370985,0.29229814,0.4792432,0.5180883,0.5161611,0.722196,0.63234574,0.23037365,0.750107,0.64229155,0.3313629,0.34466207,0.68485993,0.8781641,0.67941314,0.396621,0.4807,0.51456773,0.7459259,1.0127807,0.64229155,0.5569798,1.0513577,0.766139,0.9700174,0.9257574,0.32934508,0.5184979,0.88970566,0.70603365,0.6151721,0.9829167,0.23256668,0.39803118,0.5250079,0.37052137,0.51562214,0.7031263,0.7102545,0.38873217,0.64041334,0.5302893,0.56804323,0.55150115,1.0570855,0.32337168,0.6096089,0.7283123,0.9146701
0.640351,0.8360863,0.8052861,0.68230045,0.8150314,0.6639287,0.8807417,0.79823196,0.76913255,0.7496856,0.5879086,0.57088137,0.8117123,0.5864553,0.613135,1.0293741,0.7600328,0.77806205,0.8398475,0.54929954,0.54128337,0.73485124,1.1083833,0.3209354,0.71271044,1.105881,0.897078,0.78055024,0.99225,0.38324922,0.78783923,0.6968466,0.8003442,0.70519924,0.5076391,0.83819836,0.6452738,0.0,0.85882413,0.87888455,0.82129,0.7600328,0.60188,0.73813236,0.5679315,0.67469233,0.6768985,0.7637151,0.5760797,0.85493636,0.77465075,0.6967808,0.5440275,0.8426041,0.92137694,0.8586204,0.6693626,0.73074996,0.7078436,0.7311425,1.0666789,0.77465075,0.8798054,1.0977985,0.762175,1.045376,0.9396866,0.58165663,0.7604154,0.6847832,0.69703674,0.7036596,1.0286251,0.65956414,0.51261747,0.71410084,0.640351,0.780511,0.94158757,0.66954285,0.6332685,0.6834839,0.7453266,0.7585371,0.76882386,1.0493104,0.6076517,0.7698037,0.43684056,0.72397023
0.72248995,0.9223616,0.43391106,0.5516665,1.021561,0.7572446,0.76511145,0.3566784,0.8277545,0.9977044,0.7169519,0.6589021,0.8885401,0.96498996,0.75088096,1.0994723,0.7909873,1.0069493,0.82310015,0.72089803,0.7107062,1.0273898,1.0584979,0.75450844,0.87524736,1.0941827,0.9457438,0.25118226,0.8231113,0.8764857,0.768771,0.922832,0.970172,0.8507273,0.87089425,0.9473866,0.79326975,0.85882413,0.0,0.9832948,0.75403243,0.7909873,0.7287541,0.74160564,0.7595836,0.61046445,0.6482421,0.91497695,0.67326033,0.9787752,0.92798537,0.84029204,0.7690121,1.0248868,0.75367767,0.840701,0.69118845,0.6948714,0.92285967,0.8410123,1.03915,0.92798537,0.78094864,1.0635526,0.59108293,0.9759402,1.0908908,0.77563685,0.6994294,1.0119637,0.6055157,0.59958106,0.8006105,0.7567621,0.7498688,0.85373646,0.72248995,0.8090608,0.7862167,0.6363211,0.8326308,0.4509103,0.92376006,0.9135412,1.0128577,1.1319367,0.7696397,0.9170916,0.70113397,0.8667207
0.7861128,0.59667265,0.8913934,0.758559,0.7509449,0.76480955,0.7329539,0.8770969,0.63369685,0.9239081,0.767987,0.773917,0.7018686,0.8187559,0.7424193,0.84884685,0.69006133,0.82475346,0.85570604,0.780277,0.78604853,0.7744467,1.1554552,0.85099244,1.020791,1.131486,0.49101654,0.90413755,0.79857993,0.77414197,0.68701607,0.9823566,0.7890937,0.6280502,0.77872884,0.7630683,0.7744368,0.87888455,0.9832948,0.0,0.77172977,0.69006133,0.76305676,0.7737624,0.7492085,0.72705895,0.7869458,0.6669391,0.8371182,0.72965825,0.6296464,0.6899272,0.73688,0.75027937,0.7217826,0.7566078,0.65711784,0.6480848,0.6463725,0.63540566,1.0799844,0.6296464,0.65932643,1.1038792,0.76909345,1.0500779,0.8918647,0.7895224,0.65218556,0.81556565,0.7769607,0.6342633,1.025411,0.74498993,0.71500725,0.7089908,0.7861128,0.72903126,0.803604,0.7889645,0.6662717,0.78298634,0.6053552,0.6101602,0.8395933,0.91400903,0.73896307,0.65144783,0.89745134,1.0210234
0.66525483,0.7960717,0.67404073,0.6349935,0.8758681,0.69625014,0.46109015,0.63116604,0.54984325,0.94198895,0.7131318,0.6997303,0.7103416,0.81866544,0.64879465,0.9768082,0.779732,0.8956538,0.8012512,0.73775524,0.7004914,0.8751435,1.1191761,0.724693,0.9248867,1.1369145,0.7911008,0.76665056,0.82885396,0.7126366,0.7695037,0.91566485,0.82080513,0.73608595,0.8628563,0.8517872,0.60386664,0.82129,0.75403243,0.77172977,0.0,0.779732,0.6500948,0.45991358,0.7185244,0.6418683,0.57604504,0.8024836,0.72734624,0.90005606,0.80693644,0.6168443,0.7508199,0.86943656,0.8041932,0.45859647,0.59176546,0.5978781,0.7968531,0.8476396,1.0367777,0.80693644,0.43683845,1.0588701,0.7234248,1.0695415,0.99184066,0.67136794,0.41505486,0.91500735,0.5226423,0.62486744,1.0064863,0.60504144,0.69991297,0.6795252,0.66525483,0.79819655,0.7987904,0.5589418,0.6596918,0.5524788,0.7650107,0.73855305,0.91014874,1.000277,0.71240455,0.79151946,0.7269369,0.92348295
0.7132374,0.77543753,0.7691376,0.6540249,0.7872508,0.7465747,0.77956367,0.7417837,0.78669256,0.83081764,0.66216344,0.722316,0.7998686,0.8969949,0.7418602,0.9405228,0.0,0.84524405,0.8428503,0.77848935,0.6178371,0.7945644,1.1220285,0.75101733,0.99664783,1.1261852,0.5240303,0.8080224,0.8873661,0.83538276,0.40883833,0.97622734,0.72436917,0.58705145,0.76722205,0.6997956,0.82370985,0.7600328,0.7909873,0.69006133,0.779732,0.0,0.7924847,0.8101957,0.6331775,0.68484974,0.6600793,0.6554698,0.74150836,0.7617581,0.6724262,0.7555335,0.6245637,0.79904205,0.71892536,0.67716414,0.7137781,0.80615866,0.66354233,0.49516436,1.086825,0.6724262,0.68097115,1.1064209,0.58096606,1.0621027,0.82083136,0.77944976,0.7997183,0.82370996,0.65824986,0.6110365,1.0305028,0.7393214,0.6782881,0.5708947,0.7132374,0.71096796,0.85592973,0.6518383,0.71646917,0.66385925,0.6773981,0.6476007,0.85183275,0.9475174,0.7603871,0.7834121,0.7560442,0.9937442
0.4870514,0.8223388,0.6009731,0.52829605,0.6218899,0.44150805,0.76933736,0.6132264,0.6487185,0.65716434,0.4133979,0.3665538,0.7299699,0.8070731,0.2759782,1.0060066,0.7924847,0.58585095,0.6868573,0.41784012,0.3297442,0.580094,1.075017,0.4866768,0.84526503,1.0100776,0.87198657,0.6464582,0.8693309,0.41275504,0.8266248,0.8705851,0.7717227,0.56705093,0.76246846,0.7996499,0.29229814,0.60188,0.7287541,0.76305676,0.6500948,0.7924847,0.0,0.5975036,0.5021786,0.44170037,0.69543666,0.7229993,0.4195186,0.84007907,0.7474806,0.41556245,0.4396746,0.6584723,0.85139865,0.6297308,0.36820105,0.43641552,0.6351682,0.7256135,1.0243189,0.7474806,0.67546713,1.06962,0.661932,1.0280823,0.9082398,0.18676043,0.49762794,0.88300216,0.67372245,0.5048432,0.9751712,0.21299031,0.38879627,0.59944457,0.4870514,0.5912926,0.76613575,0.67441773,0.46926057,0.54967225,0.6103872,0.63345814,0.6020967,1.0167361,0.44964015,0.7145681,0.61583465,0.84283984
0.42110184,0.7105361,0.60843474,0.567708,0.8406164,0.47731128,0.65314853,0.56080776,0.50091577,0.82347596,0.54495895,0.5797663,0.5812409,0.6911875,0.55056214,0.9835886,0.8101957,0.7793451,0.74116075,0.6722282,0.5622426,0.7564474,1.0247475,0.65085846,0.97884566,1.0923201,0.79849094,0.6921588,0.7038527,0.6417571,0.7146114,0.96433896,0.6732261,0.6466217,0.79667276,0.683295,0.4792432,0.73813236,0.74160564,0.7737624,0.45991358,0.8101957,0.5975036,0.0,0.5369686,0.61979586,0.47350752,0.6333676,0.60575354,0.8070976,0.64443016,0.5640042,0.54733723,0.84782934,0.66068536,0.65703726,0.64578384,0.6489893,0.6974301,0.758428,0.9661034,0.64443016,0.54996634,1.0634987,0.7155211,0.91515875,0.9646198,0.5462857,0.49879527,0.84652704,0.41291282,0.59837115,0.8626478,0.553257,0.6107358,0.59936756,0.42110184,0.6786268,0.6510694,0.46233952,0.5014648,0.4747135,0.65605134,0.5746191,0.7915763,1.0099424,0.46825153,0.7037044,0.7251166,0.9754803
